,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
991,49,Sales,"$3,937",6,2008 Quarter 4,Pullman/span>,3812,2
992,51,Sales,"$2,865,125",182,2008 Quarter 4,Pullman/span>,3812,2
993,52,Sales,"$446,149",35,2008 Quarter 4,Pullman/span>,3812,2
994,53,Sales,"$1,337,700",80,2008 Quarter 4,Pullman/span>,3812,2
995,54,Sales,"$2,742,197",158,2008 Quarter 4,Pullman/span>,3812,2
996,55,Sales,D,D,2008 Quarter 4,Pullman/span>,3812,2
997,56,Sales,"$1,587,856",136,2008 Quarter 4,Pullman/span>,3812,2
998,61,Sales,"$1,780,476",13,2008 Quarter 4,Pullman/span>,3812,2
999,62,Sales,"$139,362",20,2008 Quarter 4,Pullman/span>,3812,2
1000,71,Sales,"$654,224",20,2008 Quarter 4,Pullman/span>,3812,2
1001,72,Sales,"$10,950,960",83,2008 Quarter 4,Pullman/span>,3812,2
1002,81,Sales,"$2,115,090",120,2008 Quarter 4,Pullman/span>,3812,2
1003,92,Sales,"$36,279",4,2008 Quarter 4,Pullman/span>,3812,2
1004,11,Sales,D,D,2008 Quarter 3,Pullman/span>,3812,2
1005,21,Sales,D,D,2008 Quarter 3,Pullman/span>,3812,2
1006,22,Sales,D,D,2008 Quarter 3,Pullman/span>,3812,2
1007,23,Sales,"$31,715,464",295,2008 Quarter 3,Pullman/span>,3812,2
1008,31,Sales,"$74,281",27,2008 Quarter 3,Pullman/span>,3812,2
1009,32,Sales,"$670,289",67,2008 Quarter 3,Pullman/span>,3812,2
1010,33,Sales,"$592,682",73,2008 Quarter 3,Pullman/span>,3812,2
1011,42,Sales,"$12,169,389",659,2008 Quarter 3,Pullman/span>,3812,2
1012,44,Sales,"$19,069,599",373,2008 Quarter 3,Pullman/span>,3812,2
1013,45,Sales,"$15,875,447",495,2008 Quarter 3,Pullman/span>,3812,2
1014,48,Sales,"$522,358",4,2008 Quarter 3,Pullman/span>,3812,2
1015,49,Sales,"$9,138",4,2008 Quarter 3,Pullman/span>,3812,2
1016,51,Sales,"$2,868,167",164,2008 Quarter 3,Pullman/span>,3812,2
1017,52,Sales,"$376,609",40,2008 Quarter 3,Pullman/span>,3812,2
1018,53,Sales,"$1,802,478",80,2008 Quarter 3,Pullman/span>,3812,2
1019,54,Sales,"$2,082,135",124,2008 Quarter 3,Pullman/span>,3812,2
1020,55,Sales,D,D,2008 Quarter 3,Pullman/span>,3812,2
1021,56,Sales,"$1,543,260",113,2008 Quarter 3,Pullman/span>,3812,2
1022,61,Sales,"$2,527,854",18,2008 Quarter 3,Pullman/span>,3812,2
1023,62,Sales,"$145,816",23,2008 Quarter 3,Pullman/span>,3812,2
1024,71,Sales,"$609,787",11,2008 Quarter 3,Pullman/span>,3812,2
1025,72,Sales,"$10,155,134",78,2008 Quarter 3,Pullman/span>,3812,2
1026,81,Sales,"$1,776,580",85,2008 Quarter 3,Pullman/span>,3812,2
1027,92,Sales,"$66,506",4,2008 Quarter 3,Pullman/span>,3812,2
1028,11,Sales,D,D,2008 Quarter 2,Pullman/span>,3812,2
1029,21,Sales,D,D,2008 Quarter 2,Pullman/span>,3812,2
1030,22,Sales,D,D,2008 Quarter 2,Pullman/span>,3812,2
1031,23,Sales,"$30,843,398",271,2008 Quarter 2,Pullman/span>,3812,2
1032,31,Sales,"$61,717",13,2008 Quarter 2,Pullman/span>,3812,2
1033,32,Sales,"$406,247",36,2008 Quarter 2,Pullman/span>,3812,2
1034,33,Sales,"$1,471,014",39,2008 Quarter 2,Pullman/span>,3812,2
1035,42,Sales,"$7,118,818",452,2008 Quarter 2,Pullman/span>,3812,2
1036,44,Sales,"$16,786,681",259,2008 Quarter 2,Pullman/span>,3812,2
1037,45,Sales,"$9,507,099",354,2008 Quarter 2,Pullman/span>,3812,2
1038,48,Sales,"$445,904",7,2008 Quarter 2,Pullman/span>,3812,2
1039,49,Sales,"$8,885",3,2008 Quarter 2,Pullman/span>,3812,2
1040,51,Sales,"$2,797,410",141,2008 Quarter 2,Pullman/span>,3812,2
1041,52,Sales,"$353,497",33,2008 Quarter 2,Pullman/span>,3812,2
1042,53,Sales,"$1,473,774",74,2008 Quarter 2,Pullman/span>,3812,2
1043,54,Sales,"$2,602,121",107,2008 Quarter 2,Pullman/span>,3812,2
1044,55,Sales,"$1,402",4,2008 Quarter 2,Pullman/span>,3812,2
1045,56,Sales,"$1,534,639",102,2008 Quarter 2,Pullman/span>,3812,2
1046,61,Sales,"$1,426,464",12,2008 Quarter 2,Pullman/span>,3812,2
1047,62,Sales,"$141,031",16,2008 Quarter 2,Pullman/span>,3812,2
1048,71,Sales,"$480,229",7,2008 Quarter 2,Pullman/span>,3812,2
1049,72,Sales,"$10,350,975",69,2008 Quarter 2,Pullman/span>,3812,2
1050,81,Sales,"$1,713,088",75,2008 Quarter 2,Pullman/span>,3812,2
1051,92,Sales,D,D,2008 Quarter 2,Pullman/span>,3812,2
1052,11,Sales,D,D,2008 Quarter 1,Pullman/span>,3812,2
1053,21,Sales,D,D,2008 Quarter 1,Pullman/span>,3812,2
1054,22,Sales,D,D,2008 Quarter 1,Pullman/span>,3812,2
1055,23,Sales,"$22,210,518",225,2008 Quarter 1,Pullman/span>,3812,2
1056,31,Sales,"$33,709",11,2008 Quarter 1,Pullman/span>,3812,2
1057,32,Sales,"$386,797",28,2008 Quarter 1,Pullman/span>,3812,2
1058,33,Sales,"$1,173,937",47,2008 Quarter 1,Pullman/span>,3812,2
1059,42,Sales,"$6,079,848",444,2008 Quarter 1,Pullman/span>,3812,2
1060,44,Sales,"$16,071,935",262,2008 Quarter 1,Pullman/span>,3812,2
1061,45,Sales,"$12,668,769",339,2008 Quarter 1,Pullman/span>,3812,2
1062,48,Sales,"$391,013",6,2008 Quarter 1,Pullman/span>,3812,2
1063,49,Sales,"$8,561",3,2008 Quarter 1,Pullman/span>,3812,2
1064,51,Sales,"$2,632,725",143,2008 Quarter 1,Pullman/span>,3812,2
1065,52,Sales,"$331,854",36,2008 Quarter 1,Pullman/span>,3812,2
1066,53,Sales,"$1,047,215",67,2008 Quarter 1,Pullman/span>,3812,2
1067,54,Sales,"$1,381,089",93,2008 Quarter 1,Pullman/span>,3812,2
1068,55,Sales,D,D,2008 Quarter 1,Pullman/span>,3812,2
1069,56,Sales,"$790,595",94,2008 Quarter 1,Pullman/span>,3812,2
1070,61,Sales,"$1,844,593",11,2008 Quarter 1,Pullman/span>,3812,2
1071,62,Sales,"$135,286",17,2008 Quarter 1,Pullman/span>,3812,2
1072,71,Sales,"$540,634",7,2008 Quarter 1,Pullman/span>,3812,2
1073,72,Sales,"$9,529,895",73,2008 Quarter 1,Pullman/span>,3812,2
1074,81,Sales,"$1,953,084",73,2008 Quarter 1,Pullman/span>,3812,2
1075,92,Sales,D,D,2008 Quarter 1,Pullman/span>,3812,2
1076,11,Sales,"$73,061",8,2008 Annual ,Pullman/span>,3812,2
1077,21,Sales,"$31,350",3,2008 Annual ,Pullman/span>,3812,2
1078,22,Sales,"$8,662",3,2008 Annual ,Pullman/span>,3812,2
1079,23,Sales,"$109,289,742",467,2008 Annual ,Pullman/span>,3812,2
1080,31,Sales,"$268,083",52,2008 Annual ,Pullman/span>,3812,2
1081,32,Sales,"$2,098,702",102,2008 Annual ,Pullman/span>,3812,2
1082,33,Sales,"$3,988,412",126,2008 Annual ,Pullman/span>,3812,2
1083,42,Sales,"$32,714,778",938,2008 Annual ,Pullman/span>,3812,2
1084,44,Sales,"$70,626,663",566,2008 Annual ,Pullman/span>,3812,2
1085,45,Sales,"$49,254,447",834,2008 Annual ,Pullman/span>,3812,2
1086,48,Sales,"$1,731,527",12,2008 Annual ,Pullman/span>,3812,2
1087,49,Sales,"$30,521",7,2008 Annual ,Pullman/span>,3812,2
1088,51,Sales,"$11,329,357",226,2008 Annual ,Pullman/span>,3812,2
1089,52,Sales,"$1,508,109",50,2008 Annual ,Pullman/span>,3812,2
1090,53,Sales,"$5,664,750",108,2008 Annual ,Pullman/span>,3812,2
1091,54,Sales,"$8,659,375",230,2008 Annual ,Pullman/span>,3812,2
1092,55,Sales,"$2,194",4,2008 Annual ,Pullman/span>,3812,2
1093,56,Sales,"$5,624,672",184,2008 Annual ,Pullman/span>,3812,2
1094,61,Sales,"$7,579,387",25,2008 Annual ,Pullman/span>,3812,2
1095,62,Sales,"$561,495",26,2008 Annual ,Pullman/span>,3812,2
1096,71,Sales,"$2,284,874",24,2008 Annual ,Pullman/span>,3812,2
1097,72,Sales,"$40,986,916",95,2008 Annual ,Pullman/span>,3812,2
1098,81,Sales,"$7,551,499",165,2008 Annual ,Pullman/span>,3812,2
1099,92,Sales,"$173,047",6,2008 Annual ,Pullman/span>,3812,2
1100,11,Sales,"$14,714",3,2007 Quarter 4,Pullman/span>,3812,2
1101,21,Sales,D,D,2007 Quarter 4,Pullman/span>,3812,2
1102,22,Sales,D,D,2007 Quarter 4,Pullman/span>,3812,2
1103,23,Sales,"$32,031,107",272,2007 Quarter 4,Pullman/span>,3812,2
1104,31,Sales,"$82,334",18,2007 Quarter 4,Pullman/span>,3812,2
1105,32,Sales,"$493,474",36,2007 Quarter 4,Pullman/span>,3812,2
1106,33,Sales,"$861,878",53,2007 Quarter 4,Pullman/span>,3812,2
1107,42,Sales,"$6,658,032",482,2007 Quarter 4,Pullman/span>,3812,2
1108,44,Sales,"$17,713,689",254,2007 Quarter 4,Pullman/span>,3812,2
1109,45,Sales,"$11,119,148",396,2007 Quarter 4,Pullman/span>,3812,2
1110,48,Sales,"$360,189",4,2007 Quarter 4,Pullman/span>,3812,2
1111,49,Sales,"$44,157",5,2007 Quarter 4,Pullman/span>,3812,2
1112,51,Sales,"$2,782,415",158,2007 Quarter 4,Pullman/span>,3812,2
1113,52,Sales,"$289,754",33,2007 Quarter 4,Pullman/span>,3812,2
1114,53,Sales,"$1,156,892",74,2007 Quarter 4,Pullman/span>,3812,2
1115,54,Sales,"$2,293,810",118,2007 Quarter 4,Pullman/span>,3812,2
1116,55,Sales,$907,3,2007 Quarter 4,Pullman/span>,3812,2
1117,56,Sales,"$1,124,651",111,2007 Quarter 4,Pullman/span>,3812,2
1118,61,Sales,"$1,802,366",14,2007 Quarter 4,Pullman/span>,3812,2
1119,62,Sales,"$139,549",16,2007 Quarter 4,Pullman/span>,3812,2
1120,71,Sales,"$557,934",18,2007 Quarter 4,Pullman/span>,3812,2
1121,72,Sales,"$10,129,622",71,2007 Quarter 4,Pullman/span>,3812,2
1122,81,Sales,"$2,007,666",95,2007 Quarter 4,Pullman/span>,3812,2
1123,92,Sales,"$33,176",3,2007 Quarter 4,Pullman/span>,3812,2
1124,11,Sales,D,D,2007 Quarter 3,Pullman/span>,3812,2
1125,21,Sales,D,D,2007 Quarter 3,Pullman/span>,3812,2
1126,22,Sales,D,D,2007 Quarter 3,Pullman/span>,3812,2
1127,23,Sales,"$41,630,741",253,2007 Quarter 3,Pullman/span>,3812,2
1128,31,Sales,"$52,356",13,2007 Quarter 3,Pullman/span>,3812,2
1129,32,Sales,"$480,961",33,2007 Quarter 3,Pullman/span>,3812,2
1130,33,Sales,"$969,359",43,2007 Quarter 3,Pullman/span>,3812,2
1131,42,Sales,"$7,226,500",459,2007 Quarter 3,Pullman/span>,3812,2
1132,44,Sales,"$16,982,804",258,2007 Quarter 3,Pullman/span>,3812,2
1133,45,Sales,"$14,778,233",330,2007 Quarter 3,Pullman/span>,3812,2
1134,48,Sales,"$438,887",5,2007 Quarter 3,Pullman/span>,3812,2
1135,49,Sales,"$1,113",3,2007 Quarter 3,Pullman/span>,3812,2
1136,51,Sales,"$2,711,465",145,2007 Quarter 3,Pullman/span>,3812,2
1137,52,Sales,"$448,733",33,2007 Quarter 3,Pullman/span>,3812,2
1138,53,Sales,"$1,473,093",79,2007 Quarter 3,Pullman/span>,3812,2
1139,54,Sales,"$1,478,404",104,2007 Quarter 3,Pullman/span>,3812,2
1140,55,Sales,$942,3,2007 Quarter 3,Pullman/span>,3812,2
1141,56,Sales,"$1,502,021",96,2007 Quarter 3,Pullman/span>,3812,2
1142,61,Sales,"$2,324,229",11,2007 Quarter 3,Pullman/span>,3812,2
1143,62,Sales,"$142,997",15,2007 Quarter 3,Pullman/span>,3812,2
1144,71,Sales,"$403,213",7,2007 Quarter 3,Pullman/span>,3812,2
1145,72,Sales,"$9,522,397",73,2007 Quarter 3,Pullman/span>,3812,2
1146,81,Sales,"$1,707,604",71,2007 Quarter 3,Pullman/span>,3812,2
1147,92,Sales,"$46,584",3,2007 Quarter 3,Pullman/span>,3812,2
1148,11,Sales,D,D,2007 Quarter 2,Pullman/span>,3812,2
1149,21,Sales,D,D,2007 Quarter 2,Pullman/span>,3812,2
1150,22,Sales,D,D,2007 Quarter 2,Pullman/span>,3812,2
1151,23,Sales,"$34,207,782",243,2007 Quarter 2,Pullman/span>,3812,2
1152,31,Sales,"$43,420",10,2007 Quarter 2,Pullman/span>,3812,2
1153,32,Sales,"$541,457",28,2007 Quarter 2,Pullman/span>,3812,2
1154,33,Sales,"$1,070,657",37,2007 Quarter 2,Pullman/span>,3812,2
1155,42,Sales,"$6,733,098",460,2007 Quarter 2,Pullman/span>,3812,2
1156,44,Sales,"$16,687,227",236,2007 Quarter 2,Pullman/span>,3812,2
1157,45,Sales,"$8,474,552",331,2007 Quarter 2,Pullman/span>,3812,2
1158,48,Sales,"$309,674",4,2007 Quarter 2,Pullman/span>,3812,2
1159,49,Sales,D,D,2007 Quarter 2,Pullman/span>,3812,2
1160,51,Sales,"$2,529,998",157,2007 Quarter 2,Pullman/span>,3812,2
1161,52,Sales,"$325,487",36,2007 Quarter 2,Pullman/span>,3812,2
1162,53,Sales,"$1,289,799",76,2007 Quarter 2,Pullman/span>,3812,2
1163,54,Sales,"$3,635,962",95,2007 Quarter 2,Pullman/span>,3812,2
1164,55,Sales,"$1,317",3,2007 Quarter 2,Pullman/span>,3812,2
1165,56,Sales,"$1,298,717",93,2007 Quarter 2,Pullman/span>,3812,2
1166,61,Sales,"$1,655,407",8,2007 Quarter 2,Pullman/span>,3812,2
1167,62,Sales,"$116,720",14,2007 Quarter 2,Pullman/span>,3812,2
1168,71,Sales,"$381,060",8,2007 Quarter 2,Pullman/span>,3812,2
1169,72,Sales,"$9,578,387",64,2007 Quarter 2,Pullman/span>,3812,2
1170,81,Sales,"$1,633,362",68,2007 Quarter 2,Pullman/span>,3812,2
1171,92,Sales,D,D,2007 Quarter 2,Pullman/span>,3812,2
1172,11,Sales,D,D,2007 Quarter 1,Pullman/span>,3812,2
1173,22,Sales,D,D,2007 Quarter 1,Pullman/span>,3812,2
1174,23,Sales,"$20,892,985",218,2007 Quarter 1,Pullman/span>,3812,2
1175,31,Sales,"$49,054",11,2007 Quarter 1,Pullman/span>,3812,2
1176,32,Sales,"$451,078",25,2007 Quarter 1,Pullman/span>,3812,2
1177,33,Sales,"$1,248,199",41,2007 Quarter 1,Pullman/span>,3812,2
1178,42,Sales,"$5,954,870",463,2007 Quarter 1,Pullman/span>,3812,2
1179,44,Sales,"$15,397,578",242,2007 Quarter 1,Pullman/span>,3812,2
1180,45,Sales,"$11,278,098",321,2007 Quarter 1,Pullman/span>,3812,2
1181,48,Sales,"$260,824",5,2007 Quarter 1,Pullman/span>,3812,2
1182,49,Sales,D,D,2007 Quarter 1,Pullman/span>,3812,2
1183,51,Sales,"$2,473,047",154,2007 Quarter 1,Pullman/span>,3812,2
1184,52,Sales,"$270,520",35,2007 Quarter 1,Pullman/span>,3812,2
1185,53,Sales,"$969,104",73,2007 Quarter 1,Pullman/span>,3812,2
1186,54,Sales,"$3,294,129",86,2007 Quarter 1,Pullman/span>,3812,2
1187,55,Sales,"$3,116",3,2007 Quarter 1,Pullman/span>,3812,2
1188,56,Sales,"$667,972",77,2007 Quarter 1,Pullman/span>,3812,2
1189,61,Sales,"$1,508,915",11,2007 Quarter 1,Pullman/span>,3812,2
1190,62,Sales,"$108,188",15,2007 Quarter 1,Pullman/span>,3812,2
1191,71,Sales,"$456,793",7,2007 Quarter 1,Pullman/span>,3812,2
1192,72,Sales,"$8,816,209",64,2007 Quarter 1,Pullman/span>,3812,2
1193,81,Sales,"$1,803,335",68,2007 Quarter 1,Pullman/span>,3812,2
1194,92,Sales,"$30,331",3,2007 Quarter 1,Pullman/span>,3812,2
1195,11,Sales,"$43,756",3,2007 Annual ,Pullman/span>,3812,2
1196,21,Sales,D,D,2007 Annual ,Pullman/span>,3812,2
1197,22,Sales,D,D,2007 Annual ,Pullman/span>,3812,2
1198,23,Sales,"$128,887,978",412,2007 Annual ,Pullman/span>,3812,2
1199,31,Sales,"$227,164",24,2007 Annual ,Pullman/span>,3812,2
1200,32,Sales,"$1,963,631",44,2007 Annual ,Pullman/span>,3812,2
1201,33,Sales,"$4,136,991",86,2007 Annual ,Pullman/span>,3812,2
1202,42,Sales,"$26,619,943",742,2007 Annual ,Pullman/span>,3812,2
1203,44,Sales,"$66,797,784",378,2007 Annual ,Pullman/span>,3812,2
1204,45,Sales,"$45,753,701",552,2007 Annual ,Pullman/span>,3812,2
1205,48,Sales,"$1,369,574",6,2007 Annual ,Pullman/span>,3812,2
1206,49,Sales,"$47,124",6,2007 Annual ,Pullman/span>,3812,2
1207,51,Sales,"$10,262,975",195,2007 Annual ,Pullman/span>,3812,2
1208,52,Sales,"$1,334,494",48,2007 Annual ,Pullman/span>,3812,2
1209,53,Sales,"$4,888,859",101,2007 Annual ,Pullman/span>,3812,2
1210,54,Sales,"$10,671,345",169,2007 Annual ,Pullman/span>,3812,2
1211,55,Sales,"$6,282",3,2007 Annual ,Pullman/span>,3812,2
1212,56,Sales,"$4,588,998",155,2007 Annual ,Pullman/span>,3812,2
1213,61,Sales,"$7,290,917",18,2007 Annual ,Pullman/span>,3812,2
1214,62,Sales,"$504,471",18,2007 Annual ,Pullman/span>,3812,2
1215,71,Sales,"$1,799,000",22,2007 Annual ,Pullman/span>,3812,2
1216,72,Sales,"$38,087,240",82,2007 Annual ,Pullman/span>,3812,2
1217,81,Sales,"$7,105,391",118,2007 Annual ,Pullman/span>,3812,2
1218,92,Sales,"$161,131",5,2007 Annual ,Pullman/span>,3812,2
1219,11,Sales,"$16,517",3,2006 Quarter 4,Pullman/span>,3812,2
1220,21,Sales,D,D,2006 Quarter 4,Pullman/span>,3812,2
1221,22,Sales,D,D,2006 Quarter 4,Pullman/span>,3812,2
1222,23,Sales,"$22,005,883",255,2006 Quarter 4,Pullman/span>,3812,2
1223,31,Sales,"$62,401",15,2006 Quarter 4,Pullman/span>,3812,2
1224,32,Sales,"$521,181",27,2006 Quarter 4,Pullman/span>,3812,2
1225,33,Sales,"$967,045",45,2006 Quarter 4,Pullman/span>,3812,2
1226,42,Sales,"$6,150,767",449,2006 Quarter 4,Pullman/span>,3812,2
1227,44,Sales,"$15,916,264",236,2006 Quarter 4,Pullman/span>,3812,2
1228,45,Sales,"$10,174,575",379,2006 Quarter 4,Pullman/span>,3812,2
1229,48,Sales,"$349,717",7,2006 Quarter 4,Pullman/span>,3812,2
1230,49,Sales,"$23,251",4,2006 Quarter 4,Pullman/span>,3812,2
1231,51,Sales,"$2,549,831",159,2006 Quarter 4,Pullman/span>,3812,2
1232,52,Sales,"$281,827",35,2006 Quarter 4,Pullman/span>,3812,2
1233,53,Sales,"$1,271,047",83,2006 Quarter 4,Pullman/span>,3812,2
1234,54,Sales,"$2,842,619",95,2006 Quarter 4,Pullman/span>,3812,2
1235,55,Sales,D,D,2006 Quarter 4,Pullman/span>,3812,2
1236,56,Sales,"$1,145,137",92,2006 Quarter 4,Pullman/span>,3812,2
1237,61,Sales,"$2,066,441",10,2006 Quarter 4,Pullman/span>,3812,2
1238,62,Sales,"$154,779",15,2006 Quarter 4,Pullman/span>,3812,2
1239,71,Sales,"$529,375",17,2006 Quarter 4,Pullman/span>,3812,2
1240,72,Sales,"$10,030,402",66,2006 Quarter 4,Pullman/span>,3812,2
1241,81,Sales,"$1,902,792",87,2006 Quarter 4,Pullman/span>,3812,2
1242,92,Sales,"$27,926",3,2006 Quarter 4,Pullman/span>,3812,2
1243,11,Sales,D,D,2006 Quarter 3,Pullman/span>,3812,2
1244,22,Sales,D,D,2006 Quarter 3,Pullman/span>,3812,2
1245,23,Sales,"$28,065,507",238,2006 Quarter 3,Pullman/span>,3812,2
1246,31,Sales,"$37,654",12,2006 Quarter 3,Pullman/span>,3812,2
1247,32,Sales,"$422,264",24,2006 Quarter 3,Pullman/span>,3812,2
1248,33,Sales,"$632,186",40,2006 Quarter 3,Pullman/span>,3812,2
1249,42,Sales,"$5,872,627",424,2006 Quarter 3,Pullman/span>,3812,2
1250,44,Sales,"$16,663,897",220,2006 Quarter 3,Pullman/span>,3812,2
1251,45,Sales,"$13,575,495",310,2006 Quarter 3,Pullman/span>,3812,2
1252,48,Sales,"$436,411",6,2006 Quarter 3,Pullman/span>,3812,2
1253,49,Sales,D,D,2006 Quarter 3,Pullman/span>,3812,2
1254,51,Sales,"$2,668,154",146,2006 Quarter 3,Pullman/span>,3812,2
1255,52,Sales,"$274,255",33,2006 Quarter 3,Pullman/span>,3812,2
1256,53,Sales,"$1,335,321",74,2006 Quarter 3,Pullman/span>,3812,2
1257,54,Sales,"$1,465,917",85,2006 Quarter 3,Pullman/span>,3812,2
1258,55,Sales,D,D,2006 Quarter 3,Pullman/span>,3812,2
1259,56,Sales,"$1,179,708",78,2006 Quarter 3,Pullman/span>,3812,2
1260,61,Sales,"$2,202,288",9,2006 Quarter 3,Pullman/span>,3812,2
1261,62,Sales,"$160,723",14,2006 Quarter 3,Pullman/span>,3812,2
1262,71,Sales,"$316,978",9,2006 Quarter 3,Pullman/span>,3812,2
1263,72,Sales,"$8,873,474",64,2006 Quarter 3,Pullman/span>,3812,2
1264,81,Sales,"$1,379,521",65,2006 Quarter 3,Pullman/span>,3812,2
1265,92,Sales,D,D,2006 Quarter 3,Pullman/span>,3812,2
1266,11,Sales,"$16,446",3,2006 Quarter 2,Pullman/span>,3812,2
1267,22,Sales,D,D,2006 Quarter 2,Pullman/span>,3812,2
1268,23,Sales,"$19,289,684",223,2006 Quarter 2,Pullman/span>,3812,2
1269,31,Sales,"$34,035",9,2006 Quarter 2,Pullman/span>,3812,2
1270,32,Sales,"$311,523",29,2006 Quarter 2,Pullman/span>,3812,2
1271,33,Sales,"$1,053,917",36,2006 Quarter 2,Pullman/span>,3812,2
1272,42,Sales,"$5,457,426",411,2006 Quarter 2,Pullman/span>,3812,2
1273,44,Sales,"$15,243,182",216,2006 Quarter 2,Pullman/span>,3812,2
1274,45,Sales,"$7,850,459",322,2006 Quarter 2,Pullman/span>,3812,2
1275,48,Sales,"$364,667",6,2006 Quarter 2,Pullman/span>,3812,2
1276,49,Sales,D,D,2006 Quarter 2,Pullman/span>,3812,2
1277,51,Sales,"$2,238,851",142,2006 Quarter 2,Pullman/span>,3812,2
1278,52,Sales,"$329,091",33,2006 Quarter 2,Pullman/span>,3812,2
1279,53,Sales,"$965,543",73,2006 Quarter 2,Pullman/span>,3812,2
1280,54,Sales,"$3,900,353",81,2006 Quarter 2,Pullman/span>,3812,2
1281,55,Sales,D,D,2006 Quarter 2,Pullman/span>,3812,2
1282,56,Sales,"$720,682",78,2006 Quarter 2,Pullman/span>,3812,2
1283,61,Sales,"$1,549,226",9,2006 Quarter 2,Pullman/span>,3812,2
1284,62,Sales,"$166,886",17,2006 Quarter 2,Pullman/span>,3812,2
1285,71,Sales,"$282,823",7,2006 Quarter 2,Pullman/span>,3812,2
1286,72,Sales,"$8,772,167",61,2006 Quarter 2,Pullman/span>,3812,2
1287,81,Sales,"$1,521,756",68,2006 Quarter 2,Pullman/span>,3812,2
1288,92,Sales,"$96,378",4,2006 Quarter 2,Pullman/span>,3812,2
1289,11,Sales,"$9,436",3,2006 Quarter 1,Pullman/span>,3812,2
1290,22,Sales,D,D,2006 Quarter 1,Pullman/span>,3812,2
1291,23,Sales,"$14,816,399",213,2006 Quarter 1,Pullman/span>,3812,2
1292,31,Sales,"$37,362",9,2006 Quarter 1,Pullman/span>,3812,2
1293,32,Sales,"$350,990",26,2006 Quarter 1,Pullman/span>,3812,2
1294,33,Sales,"$562,809",33,2006 Quarter 1,Pullman/span>,3812,2
1295,42,Sales,"$5,005,976",424,2006 Quarter 1,Pullman/span>,3812,2
1296,44,Sales,"$14,824,399",215,2006 Quarter 1,Pullman/span>,3812,2
1297,45,Sales,"$10,594,921",310,2006 Quarter 1,Pullman/span>,3812,2
1298,48,Sales,"$239,937",6,2006 Quarter 1,Pullman/span>,3812,2
1299,49,Sales,D,D,2006 Quarter 1,Pullman/span>,3812,2
1300,51,Sales,"$2,206,860",145,2006 Quarter 1,Pullman/span>,3812,2
1301,52,Sales,"$260,661",36,2006 Quarter 1,Pullman/span>,3812,2
1302,53,Sales,"$909,648",66,2006 Quarter 1,Pullman/span>,3812,2
1303,54,Sales,"$929,423",88,2006 Quarter 1,Pullman/span>,3812,2
1304,55,Sales,D,D,2006 Quarter 1,Pullman/span>,3812,2
1305,56,Sales,"$580,630",75,2006 Quarter 1,Pullman/span>,3812,2
1306,61,Sales,"$1,703,723",12,2006 Quarter 1,Pullman/span>,3812,2
1307,62,Sales,"$155,946",13,2006 Quarter 1,Pullman/span>,3812,2
1308,71,Sales,"$338,797",7,2006 Quarter 1,Pullman/span>,3812,2
1309,72,Sales,"$8,036,300",67,2006 Quarter 1,Pullman/span>,3812,2
1310,81,Sales,"$1,438,243",63,2006 Quarter 1,Pullman/span>,3812,2
1311,92,Sales,"$28,525",3,2006 Quarter 1,Pullman/span>,3812,2
1312,11,Sales,"$59,796",5,2006 Annual ,Pullman/span>,3812,2
1313,21,Sales,D,D,2006 Annual ,Pullman/span>,3812,2
1314,22,Sales,D,D,2006 Annual ,Pullman/span>,3812,2
1315,23,Sales,"$84,108,245",390,2006 Annual ,Pullman/span>,3812,2
1316,31,Sales,"$171,490",20,2006 Annual ,Pullman/span>,3812,2
1317,32,Sales,"$1,564,556",40,2006 Annual ,Pullman/span>,3812,2
1318,33,Sales,"$3,212,704",73,2006 Annual ,Pullman/span>,3812,2
1319,42,Sales,"$22,484,349",665,2006 Annual ,Pullman/span>,3812,2
1320,44,Sales,"$62,404,013",328,2006 Annual ,Pullman/span>,3812,2
1321,45,Sales,"$42,004,491",519,2006 Annual ,Pullman/span>,3812,2
1322,48,Sales,"$1,390,732",8,2006 Annual ,Pullman/span>,3812,2
1323,49,Sales,"$24,631",4,2006 Annual ,Pullman/span>,3812,2
1324,51,Sales,"$9,630,915",200,2006 Annual ,Pullman/span>,3812,2
1325,52,Sales,"$1,144,774",43,2006 Annual ,Pullman/span>,3812,2
1326,53,Sales,"$4,480,112",103,2006 Annual ,Pullman/span>,3812,2
1327,54,Sales,"$9,032,179",147,2006 Annual ,Pullman/span>,3812,2
1328,55,Sales,D,D,2006 Annual ,Pullman/span>,3812,2
1329,56,Sales,"$3,621,379",133,2006 Annual ,Pullman/span>,3812,2
1330,61,Sales,"$7,521,192",13,2006 Annual ,Pullman/span>,3812,2
1331,62,Sales,"$638,334",17,2006 Annual ,Pullman/span>,3812,2
1332,71,Sales,"$1,467,973",21,2006 Annual ,Pullman/span>,3812,2
1333,72,Sales,"$35,712,343",79,2006 Annual ,Pullman/span>,3812,2
1334,81,Sales,"$6,644,779",111,2006 Annual ,Pullman/span>,3812,2
1335,92,Sales,"$197,376",5,2006 Annual ,Pullman/span>,3812,2
1336,11,Sales,"$16,841",3,2005 Quarter 4,Pullman/span>,3812,2
1337,22,Sales,D,D,2005 Quarter 4,Pullman/span>,3812,2
1338,23,Sales,"$16,507,655",260,2005 Quarter 4,Pullman/span>,3812,2
1339,31,Sales,"$74,860",11,2005 Quarter 4,Pullman/span>,3812,2
